Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Linz,Austria","11/27/2021",2.8,4.0,3.6,0.8,82.1,,3.6,,201.67,,0.0,0.0,,9.7,0.2,996.0,"Rain",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","11/27/2021",1.1,2.1,1.6,0.5,92.1,,6.0,,201.25,-0.1,0.0,0.0,,6.1,0.1,998.8,"Mist, Rain",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","11/28/2021",1.6,1.8,1.7,1.0,94.76,,12.8,,271.0,-1.7,0.41,100.0,,8.5,0.3,997.2,"Light Snow, Rain, Rain Showers",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Rain"
"Linz,Austria","11/28/2021",0.3,1.8,1.3,0.3,93.33,,7.3,,238.13,-1.7,0.0,0.0,,9.8,0.2,997.9,"Light Snow, Rain, Sky Coverage Decreasing",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","11/29/2021",0.7,2.5,1.5,-0.4,87.23,,21.5,,250.88,-4.4,3.09,75.0,,10.0,0.3,1007.5,"Snow Showers, Rain, Rain Showers",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Rain"
"Linz,Austria","11/29/2021",1.3,1.5,1.4,-1.3,82.23,,3.7,,255.0,,0.0,50.0,,10.0,0.3,1011.6,"Rain, Rain Showers, Snow",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","11/30/2021",1.0,1.5,1.2,-0.2,89.79,,7.3,57.6,245.0,-1.3,0.8,75.0,,4.3,0.3,1010.4,"Mist, Light Snow, Rain, Rain Showers",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Rain"
"Linz,Austria","11/30/2021",1.1,2.3,1.7,0.7,93.31,,7.3,57.6,253.33,-1.1,1.81,100.0,,9.1,0.3,1009.2,"Drizzle, Light Snow, Rain, Light Rain And Snow, Light Rain",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Rain"
"Linz,Austria","12/01/2021",5.1,8.4,6.6,4.9,88.95,,5.2,,264.4,7.5,0.4,40.0,,10.4,0.2,1001.4,"Rain, Rain Showers, Light Rain",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Rain"
"Linz,Austria","12/02/2021",5.3,6.6,6.3,2.7,77.63,,10.3,,223.83,4.6,0.1,33.33,,10.5,0.3,1000.7,"Rain, Light Rain",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Rain"
"Linz,Austria","12/02/2021",4.0,4.9,4.3,2.4,87.29,,3.7,,272.5,,0.0,25.0,,9.9,0.3,1002.2,"Rain, Sky Coverage Increasing",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","12/03/2021",2.8,3.1,3.0,-2.0,69.46,,7.2,,240.0,1.2,0.0,100.0,,10.0,0.3,1016.1,"Precipitation In Vicinity, Rain",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","12/03/2021",-1.4,2.8,0.8,-2.7,77.8,,8.7,,225.5,-3.9,0.0,0.0,,10.6,0.1,1016.8,"Rain",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","12/04/2021",0.8,1.8,1.2,-1.3,84.2,,7.2,,63.75,-0.3,1.11,87.5,,6.4,0.2,1003.3,"Rain, Heavy Drizzle/Rain, Rain Showers, Freezing Drizzle/Freezing Rain, Light Rain, Light Freezing Rain",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Rain"
"Linz,Austria","12/04/2021",1.3,1.5,1.4,0.9,96.48,,3.6,,90.0,,2.59,100.0,,5.5,0.3,1002.3,"Rain, Light Freezing Rain",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Rain"
"Linz,Austria","12/05/2021",2.7,3.3,3.1,2.0,92.49,,5.2,,243.0,1.9,0.6,100.0,,10.0,0.3,1006.7,"Rain, Rain Showers, Light Rain",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Rain"
"Linz,Austria","12/05/2021",1.8,2.8,2.4,1.6,94.58,,9.4,,230.67,-0.1,0.0,33.33,,8.2,0.3,1008.1,"Mist, Light Drizzle, Rain, Light Rain",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","12/06/2021",1.1,3.3,2.4,-0.6,80.21,,8.5,,261.0,-0.7,0.0,0.0,,10.0,0.3,1015.2,"",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","12/07/2021",1.5,2.8,2.3,0.9,90.69,,14.2,,222.83,-2.0,0.4,100.0,,10.2,0.3,1014.7,"Precipitation In Vicinity, Rain, Light Rain And Snow, Rain Showers",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Rain"
"Linz,Austria","12/07/2021",1.5,2.3,2.0,1.2,94.42,,7.4,,225.75,0.0,0.0,0.0,,9.9,0.2,1014.3,"Rain, Sky Coverage Increasing",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","12/08/2021",0.5,0.5,0.5,-2.2,82.15,,7.2,,50.0,-1.8,0.0,0.0,,10.0,0.2,1004.8,"",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","12/08/2021",-0.2,0.6,0.2,-2.0,85.04,,7.6,,156.25,-2.4,0.0,0.0,,9.5,0.1,1002.9,"Mist",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","12/09/2021",0.3,0.9,0.6,-0.5,92.43,,7.4,,238.25,-1.8,0.6,75.0,,3.8,0.3,1007.4,"Mist, Light Snow, Rain, Heavy Rain And Snow, Light Rain And Snow, Rain Showers, Light Rain",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Rain"
"Linz,Austria","12/09/2021",1.0,1.3,1.2,0.2,93.38,,3.6,,250.0,,0.2,100.0,,10.0,0.3,1008.1,"Drizzle, Light Drizzle, Rain, Light Rain",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Rain"
"Linz,Austria","12/10/2021",4.1,5.3,4.9,-1.9,61.41,,7.2,,42.5,2.4,0.0,50.0,,10.0,0.0,997.6,"Rain",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","12/10/2021",-1.4,3.6,0.6,-2.0,83.49,,10.3,,211.17,-3.6,0.0,0.0,,6.7,0.1,999.2,"Fog",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","12/11/2021",1.5,2.3,2.2,0.7,90.03,,3.7,,264.0,,0.0,50.0,,9.7,0.3,1018.7,"Light Drizzle, Rain, Light Rain And Snow, Rain Showers, Light Rain",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","12/12/2021",2.6,3.3,3.1,-0.4,78.29,,3.7,,235.0,,0.0,16.67,,10.7,0.2,1029.3,"Rain",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","12/12/2021",2.3,2.6,2.4,-1.0,78.17,,7.2,,195.0,0.3,0.0,25.0,,10.1,0.3,1029.3,"Rain",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","12/13/2021",3.6,3.8,3.7,2.8,93.2,,15.0,,282.5,0.1,0.01,100.0,,4.5,0.3,1030.0,"Light Drizzle, Rain, Rain Showers",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Rain"
"Linz,Austria","12/13/2021",4.0,4.1,4.1,2.9,91.83,,13.3,,239.38,1.0,0.1,62.5,,9.3,0.3,1030.3,"Mist, Rain, Rain Showers, Light Rain",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Rain"
"Linz,Austria","12/14/2021",4.0,5.3,4.5,3.1,90.67,,7.2,,206.0,2.9,0.0,25.0,,9.4,0.3,1028.8,"Drizzle, Rain, Fog, Light Rain",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","12/14/2021",3.8,4.1,4.0,3.0,92.89,,12.6,,249.5,1.1,0.8,100.0,,7.0,0.3,1030.1,"Drizzle, Rain, Light Rain",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Rain"
"Linz,Austria","12/15/2021",4.7,5.6,5.2,3.1,86.05,,3.6,,265.0,,0.0,0.0,,10.0,0.2,1033.9,"",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","12/15/2021",3.1,4.5,3.6,2.3,91.15,,5.7,,309.83,2.5,0.0,0.0,,9.7,0.3,1034.3,"Mist",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","12/16/2021",4.6,5.1,4.9,3.3,89.95,,16.3,,235.9,1.1,0.3,50.0,,7.4,0.3,1037.3,"Light Drizzle, Rain, Rain Showers",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Rain"
"Linz,Austria","12/17/2021",4.3,6.0,5.3,2.1,80.0,,15.9,,260.33,2.4,0.0,0.0,,9.9,0.3,1036.9,"",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","12/17/2021",3.5,3.9,3.7,1.1,83.14,,21.3,,288.0,-0.8,0.0,0.0,,10.1,0.3,1037.5,"",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","12/18/2021",3.3,3.6,3.5,-0.5,75.11,,3.7,,245.0,,0.0,0.0,,10.0,0.3,1038.4,"",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","12/18/2021",2.3,3.5,2.9,-0.6,77.88,,11.7,,247.0,-0.3,0.0,0.0,,9.9,0.3,1036.2,"",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","12/19/2021",1.6,2.1,2.0,-0.2,85.14,,10.8,50.4,242.5,-1.0,0.0,12.5,,9.9,0.3,1024.9,"Mist, Rain, Rain Showers",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","12/21/2021",-1.7,2.8,1.0,-5.4,62.91,,7.2,,113.5,-3.4,0.0,10.0,,10.4,0.0,1025.7,"Rain",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","12/22/2021",-0.2,1.1,0.6,-5.2,65.48,,7.2,,71.67,-2.6,0.0,16.67,,10.7,0.0,1027.9,"Rain",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","12/22/2021",-1.9,0.0,-1.0,-5.6,71.14,,3.6,,132.5,,0.0,0.0,,11.0,0.0,1026.9,"",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","12/23/2021",-2.9,-2.4,-2.6,-5.3,81.7,,3.6,,146.5,,0.0,0.0,,9.5,0.3,1020.1,"",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","12/23/2021",-2.0,-1.5,-1.8,-4.6,80.83,,7.2,,178.13,-4.7,0.0,25.0,,10.2,0.2,1017.0,"Mist, Rain, Light Freezing Rain",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","12/24/2021",3.6,7.6,6.6,5.3,91.47,,10.2,,291.13,1.7,0.4,62.5,,10.2,0.3,1006.9,"Rain, Rain Showers, Light Rain",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Rain"
"Linz,Austria","12/24/2021",5.9,6.4,6.1,5.9,98.27,,11.1,,215.0,4.1,0.8,100.0,,10.0,0.3,1006.6,"Light Drizzle, Rain, Rain Showers",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Rain"
"Linz,Austria","12/25/2021",4.5,6.8,5.7,5.1,95.78,,7.2,,290.0,3.8,1.3,100.0,,5.0,0.3,1005.7,"Mist, Rain, Fog, Rain Showers, Light Rain",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Rain"
"Linz,Austria","12/25/2021",0.1,3.8,1.8,0.6,91.71,,10.8,,86.67,-2.5,3.9,83.33,,7.7,0.3,1009.9,"Light Snow, Rain, Light Rain And Snow, Rain Showers, Light Rain, Snow",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Rain"
"Linz,Austria","12/26/2021",-2.2,-1.2,-1.5,-6.4,69.73,,7.2,,66.0,-5.0,0.0,0.0,,10.0,0.3,1013.2,"Rain, Rain Showers, Light Freezing Rain",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","12/27/2021",-0.7,-0.4,-0.4,-2.2,87.55,,7.2,,76.67,-3.2,0.0,16.67,,5.9,0.3,1008.8,"Fog",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","12/27/2021",-0.4,0.1,-0.1,-1.6,89.48,,7.2,,37.5,-2.9,0.0,0.0,,7.6,0.3,1008.4,"Fog",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","12/28/2021",1.0,1.1,1.1,-1.3,84.35,,3.6,,200.0,,0.0,0.0,,8.5,0.2,1006.3,"",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","12/28/2021",1.0,1.5,1.2,-0.1,90.76,,7.2,,120.13,-1.2,3.59,87.5,,5.4,0.3,1005.3,"Rain, Rain Showers, Light Rain, Light Freezing Rain",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Rain"
"Linz,Austria","12/29/2021",5.7,8.6,7.8,6.0,87.99,,7.3,54.0,237.5,6.7,0.1,50.0,,9.9,0.2,1011.7,"Mist, Rain, Rain Showers, Light Rain",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Rain"
"Linz,Austria","12/29/2021",4.0,5.0,4.5,3.7,94.55,,3.6,,225.0,,0.0,0.0,,10.0,0.2,1014.0,"",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","12/30/2021",11.3,12.3,11.8,10.4,91.05,,7.2,,250.0,,0.2,75.0,,9.5,0.2,1019.6,"Light Drizzle, Rain, Light Drizzle/Rain, Rain Showers",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Rain"
"Linz,Austria","12/30/2021",11.4,12.8,12.3,11.6,95.37,,3.6,,241.83,,0.4,83.33,,9.9,0.3,1021.0,"Mist, Rain, Rain Showers, Light Rain",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Rain"
"Linz,Austria","12/31/2021",8.8,14.8,12.1,8.9,81.6,,17.3,,261.2,7.8,0.0,0.0,,10.2,0.1,1022.5,"",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","01/01/2022",8.7,12.6,11.7,7.7,76.7,,14.1,,251.5,,0.0,0.0,,10.7,13.0,1028.1,"",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","01/01/2022",5.3,7.4,6.5,5.6,94.16,,5.8,,286.5,6.2,0.0,0.0,,7.9,0.0,1028.5,"Mist, Fog",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","01/02/2022",4.1,4.6,4.4,4.2,98.97,,3.6,,131.5,,0.0,50.0,,0.0,0.0,1022.2,"Rain, Fog",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","01/02/2022",4.0,5.1,4.8,4.6,98.53,,3.6,,200.75,,0.0,12.5,,1.0,0.2,1020.4,"Rain, Fog",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","01/03/2022",6.9,10.0,8.3,5.6,83.79,,7.3,57.6,287.5,7.8,0.5,62.5,,10.1,0.2,1016.7,"Rain, Rain Showers, Sky Coverage Increasing",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Rain"
"Linz,Austria","01/03/2022",6.4,6.6,6.5,5.5,93.53,,5.2,,283.5,5.6,0.0,0.0,,10.0,0.2,1014.4,"",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","01/04/2022",7.6,8.3,8.1,7.2,94.06,,5.1,,128.75,7.9,2.31,75.0,,10.0,0.2,999.7,"Rain, Rain Showers, Light Rain",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Rain"
"Linz,Austria","01/04/2022",7.5,8.1,7.8,7.4,96.97,,10.8,,228.17,5.6,0.3,66.67,,7.8,0.2,998.6,"Mist, Rain, Rain Showers, Light Rain",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Rain"
